,img_name,visibility,exposure
10365,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.222401794422045,0.54986083984375
10366,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.1611083765910777,0.45545166015625
10367,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.0720685304038886,0.31271240234375
10368,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.0309352970788852,0.776787109375
10369,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.2440084956127948,0.2833837890625
10370,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425392300_00834_jpg.rf.0b128393fbd7d86c43aac9827542b5a8.jpg,0.4541468881856541,0.23470458984375
10371,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.3197673635069863,0.02954833984375
10372,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425502300_01397_jpg.rf.a60eabd84ddcc5a78530397551fb1962.jpg,0.2152847520140126,0.224794921875
10373,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.313326322214533,0.2270703125
10374,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425639900_00613_jpg.rf.447c5c60c1227cd51220d96abf9cf5dc.jpg,0.1867848757988612,0.53378173828125
10375,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425391800_00255_jpg.rf.97a06641064fcb5c4dfd11719bd13b31.jpg,0.2277942554475573,0.05213134765625
10376,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00559_jpg.rf.03067aded65780c0d73f5e141c82a6d5.jpg,0.0474937318717589,0.14795654296875
10377,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.1009550573012802,0.39000244140625
10378,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_435974600_00213_jpg.rf.0a01558b2ae421b20d1e9dc2d2a9ec13.jpg,0.2247960445818038,0.1560498046875
10379,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00490_jpg.rf.427c92061ff932c557f54e00eba8331c.jpg,0.2299705097355902,0.45642578125
10380,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008000_00037_jpg.rf.19c58306deeb9c7995251dd4a6fad689.jpg,0.1510635778365326,0.627900390625
10381,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4406743300_00094_jpg.rf.4de6f9fd4829253babeab689f1c2cd87.jpg,0.0185037780940763,0.30136962890625
10382,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425390700_00020_jpg.rf.f94b71ea26f422f480424cb40c4a4c22.jpg,0.3714765906563175,0.13242431640625
10383,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_3436814000_00009_jpg.rf.3792cfc19eff0bddbb07888c1d7c4003.jpg,0.0262865981881307,0.74814697265625
10384,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425502300_01402_jpg.rf.89482ff308039ff5c49e702b1dee3065.jpg,0.2309305334105434,0.22952880859375
10385,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.1045684723952605,0.7406103515625
10386,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425501800_01220_jpg.rf.113f0d789ceb8e5b634869258e492361.jpg,0.5033072916666667,0.04181640625
10387,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425383400_01036_jpg.rf.cf5334663cc46ce2c0d79d4dc8621f07.jpg,0.062978807415878,0.6720556640625
10388,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008000_00002_jpg.rf.cf4a202b39d361e12b0956129f08c2c7.jpg,0.1555351011723636,0.6146875
10389,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436788500_00879_jpg.rf.d82d1a030f2f2645b5fa35b6bb4f9b84.jpg,0.0741491880456437,0.3230517578125
10390,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00850_jpg.rf.83dfa6cef754c57bafb93c18990008a1.jpg,0.0164267710739612,0.118369140625
10391,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425507200_01513_jpg.rf.2f96a24a72e35071d0aa3f756150b84c.jpg,0.2097274698178799,0.24542236328125
10392,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425237000_00670_jpg.rf.dda82ee1b4bf2438519eb8bc5c19c7ac.jpg,0.2151087198916617,0.12461181640625
10393,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425382400_00001_jpg.rf.1e40bf6e954bf658573f06a23293faed.jpg,0.0575725512646882,0.63579345703125
10394,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436813700_00335_jpg.rf.a7bc0aa20aa1d0ecb40a94bec8d799f1.jpg,0.0608287335320983,0.22308837890625
10395,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_436165600_00004_jpg.rf.fc44fddcc1d6d22c1c7f5f445ab038d8.jpg,0.1034102493012745,0.7848828125
10396,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425637500_00653_jpg.rf.36196537eded48062974df2ad0f82dff.jpg,0.1265340915017062,0.39556884765625
10397,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4402724500_01245_jpg.rf.f8462455a8fc8a32606dcdf2c415a0df.jpg,0.0077065706544405,0.47961669921875
10398,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.0682492774065954,0.8300048828125
10399,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425613500_00001_jpg.rf.23fe4ca91985d975edc64398a61d1d44.jpg,0.489088350831423,0.0051123046875
10400,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_4406772100_00243_jpg.rf.047681178919abd84bd1f26a71cfd387.jpg,0.061649317369766,0.4301220703125
10401,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00740_jpg.rf.3613bbd33e41972500a658f63397f575.jpg,0.0138645657635814,0.1471875
10402,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3403333800_00715_jpg.rf.9fb79c365a632d00f8a9f2e8442920e3.jpg,0.0569229998248816,0.39589111328125
10403,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4403744200_01175_jpg.rf.0e6bf1d95865a297c900faf9bdf3dd25.jpg,0.1132301396046251,0.8350341796875
10404,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425508200_00359_jpg.rf.18297ae2807fcb5b2903ab09fd509949.jpg,0.0297210843539666,0.76193603515625
10405,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4405168700_00711_jpg.rf.44485f2119830d890be4178ead6eb577.jpg,0.1659825441298045,0.42025390625
10406,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425609500_00001_jpg.rf.c139c9b2bbdc6c75c237db5429e5600f.jpg,0.0592111733047736,0.59923583984375
10407,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_3403334300_00853_jpg.rf.2b73635a7c025e596fbcaed164bc844b.jpg,0.04836843027213,0.6848291015625
10408,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_4406743300_00475_jpg.rf.cbb17b1613752d938c0b919880db6c74.jpg,0.1635633973515652,0.65150390625
10409,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436813700_00321_jpg.rf.a2aa41eb9c661d396034776837f8af21.jpg,0.0534509588151772,0.276103515625
10410,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_4406743300_00507_jpg.rf.edd6ef5091389130dea46c1bbcedacfa.jpg,0.1904391831825817,0.55288330078125
10411,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,0.2170656561304904,0.15014404296875
10412,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_435974600_00220_jpg.rf.300a6f692db45696d09a026b40f4070e.jpg,0.2867517172439144,0.31111572265625
10413,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00201_jpg.rf.d09b4219e5333345ca9d5415045133fc.jpg,0.1331689867467607,0.45642822265625
10414,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,0.0029952110571124,0.78027099609375
10415,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.1888547647006294,0.22078857421875
10416,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.0841966542143842,0.8220947265625
10417,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,0.0997275281613524,0.42779052734375
10418,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,0.027414533179305,0.31721435546875
10419,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,0.4289831759467575,0.058642578125
10420,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,0.3161974151867865,0.2801318359375
10421,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,0.3725820443399724,0.0672265625
10422,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,0.1771245720436852,0.1857080078125
10423,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.162696324404263,0.59776611328125
10424,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4406743300_00052_jpg.rf.4c3b6c954c4d0ccf25f4d188cbbfc0a9.jpg,0.1663059723953333,0.3247021484375
10425,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_3402617700_00653_jpg.rf.1ef43702aa0df6d62596b17eda5e42c7.jpg,0.248380266520484,0.0129345703125
10426,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,0.0479763088103281,0.4282080078125
10427,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,0.1014764531311248,0.5941845703125
10428,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,0.2411737179889533,0.38882568359375
10429,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,0.2780564094150072,0.0693603515625
10430,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,0.3644279082873737,0.574306640625
10431,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,0.2231899623575032,0.06710693359375
10432,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,0.174436639599615,0.884326171875
10433,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_SIS001533_00036_jpg.rf.5058fdd17f4e2cf7c4ab8e5eafa02603.jpg,0.1238055005523689,0.53882080078125
10434,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,0.2449301915256741,0.03759765625
10435,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,0.0084226155348059,0.55478515625
10436,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,0.4589724464835188,0.2429052734375
10437,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,0.0795867626886145,0.1589501953125
10438,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,0.0015643438172616,0.392822265625
10439,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_3436814000_00007_jpg.rf.86db99613a244e14390a572474d89841.jpg,0.0157489873650795,0.84565673828125
10440,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,0.1433985323173283,0.741083984375
10441,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,0.0578293003155243,0.07529541015625
10442,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,0.0218636829588758,0.24286376953125
10443,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_425508700_00363_jpg.rf.721347e3b79f519725ee5289bbf97edc.jpg,0.037559351783389,0.38408935546875
10444,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,0.0626986564555443,0.07886962890625
10445,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,0.1093449606247918,0.600556640625
10446,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,0.0893743404373487,0.4665380859375
10447,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,0.0401846691186736,0.26272705078125
10448,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,0.0693849479868873,0.53106201171875
10449,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,0.095155465913939,0.40485595703125
10450,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,0.0705186594880636,0.15231201171875
10451,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,0.0637795053673672,0.59227783203125
10452,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,0.2819790826818011,0.582255859375
10453,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,0.2321925940798489,0.557001953125
10454,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,0.1631851616216803,0.61143310546875
10455,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,0.019280303437783,0.63035888671875
10456,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,0.0123975240489069,0.1083544921875
10457,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,0.1382254694140883,0.44021240234375
10458,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,0.0759721719545588,0.58327392578125
10459,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,0.2491473940369584,0.55345458984375
10460,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,0.1116045645474295,0.3082958984375
10461,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_4406772100_00602_jpg.rf.9329d875c75b7070bc94d989dcae3974.jpg,0.0885133564795052,0.89900146484375
10462,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_436068600_00001_jpg.rf.a3b5b92538661601e3580b1f63fa1fe1.jpg,0.0711965139982858,0.35828857421875
10463,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_425502600_00052_jpg.rf.00ba4b822f14ebfe9e6f527a5ffdd5f0.jpg,0.0864243330705445,0.6834521484375
10464,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406772100_00002_jpg.rf.4e06f23bdedbd8c1d534369a0c9df5a6.jpg,0.1667572540309281,0.31650390625
10465,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_424826800_00500_jpg.rf.cc124ebbea3b417653cb7885511d7203.jpg,0.0505040667398664,0.760322265625
10466,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00233_jpg.rf.3028f7e6a4200c828bb92303f2afc8d3.jpg,0.010235807038469,0.45568603515625
10467,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425637500_00001_jpg.rf.a94f8edf26e75a939fabc6cb7ab7f575.jpg,0.1660709691216088,0.25334716796875
10468,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_4402851700_00985_jpg.rf.8418903284e9af64cac7d57f946b6634.jpg,0.1449778208862226,0.09656494140625
10469,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425380900_00001_jpg.rf.e624c9bac4c52c864eca86fe216b173d.jpg,0.1212238656948497,0.47589599609375
10470,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4403068300_01280_jpg.rf.26c56d2e141d14b605fd845aa1ede116.jpg,0.0112869652598334,0.0631640625
10471,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425507000_00876_jpg.rf.1ec5ad8bef3b7b86ac397b29f231e8ee.jpg,0.2873247841078203,0.24689697265625
10472,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436153600_00695_jpg.rf.f3a708ae4faba81a2370b3a4be5f4991.jpg,0.0711612087182886,0.5713525390625
10473,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_436152900_00530_jpg.rf.dd2cff87617073ed89d29299cd2e6192.jpg,0.0337534689027934,0.36293701171875
10474,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00322_jpg.rf.5a100c10975739348aff46fa89c0fa58.jpg,0.1450104168024535,0.436845703125
10475,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_424798500_00304_jpg.rf.a4437d6b6c88c8b19e177f2baec8e571.jpg,0.0550114322233088,0.84197509765625
10476,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425506600_00054_jpg.rf.882e28136579e3820b5e6cce3975eb97.jpg,0.0229278646266577,0.0438134765625
10477,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,0.1398526260833791,0.503818359375
10478,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,0.128546037977159,0.464287109375
10479,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_SIS001522_00036_jpg.rf.cb241c23de2ee2064c3ab1c6d3b91980.jpg,0.0391668262657759,0.3307080078125
10480,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,0.207927375771844,0.2051806640625
10481,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,0.2229908079144998,0.0858154296875
10482,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,0.0103232054968871,0.83369140625
10483,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,0.1719721772644764,0.39342041015625
10484,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_3402617100_00131_jpg.rf.e0698f0de79c1c5bba28f70a23cd19a8.jpg,0.3229439474170505,0.04421875
10485,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,0.3495366959316003,0.10146240234375
10486,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_425508400_00969_jpg.rf.b8e08f003a6e87d19b163e4146ce6478.jpg,0.128863801412821,0.32918701171875
10487,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_3403335500_00710_jpg.rf.2e7d8f85ef390175e623aff6656205ef.jpg,0.0693477252103366,0.63900146484375
10488,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425006100_00947_jpg.rf.7203fdcbf41aba96ec8600d1440d31a9.jpg,0.0084901239216495,0.57556640625
10489,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425391700_00185_jpg.rf.83fc59d1d943bc89719e85cb4841e56b.jpg,0.0247707926885916,0.92026123046875
10490,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_436068100_00002_jpg.rf.562478a84c103a9ab393a21c61cf41eb.jpg,0.0215171172511292,0.94242919921875
10491,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425000300_00630_jpg.rf.12001adc8b86faf88a47b6aa6f321b91.jpg,0.036695157325467,0.6962646484375
10492,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425243600_00631_jpg.rf.0d54909f697052f6d9d32d59ef41d44f.jpg,0.1063473478042358,0.58032470703125
10493,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425504800_00052_jpg.rf.d9a7dabae93b5b199eb1d3094bce8a42.jpg,0.1298595604703354,0.7634375
10494,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4402719100_00026_jpg.rf.774e9d21bf440af9baf3192318c10e19.jpg,0.0156870537191544,0.5754541015625
10495,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_3403394800_00844_jpg.rf.5c0c88c583f2670f94baae5fb5881adf.jpg,0.2977304610718098,0.27260986328125
10496,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00207_jpg.rf.e431c17c450a5d3990f740aebc9c9cd7.jpg,0.1990701015574882,0.4495068359375
10497,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00197_jpg.rf.88277838f2a5680138fe9a9bbe00d2a9.jpg,0.0933175426233463,0.4620263671875
10498,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_SIS001491_00257_jpg.rf.2682c53f3b15845e0a16cff779d087f4.jpg,0.0277810827008221,0.69632568359375
10499,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425382600_00050_jpg.rf.bc5baa170778230432b612b07f474070.jpg,0.4460131876637295,0.2950439453125
10500,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425501900_00017_jpg.rf.3aa4f32c0457ccdf62e25fee41f97c17.jpg,0.1281441530069788,0.559833984375
10501,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_3403335000_01066_jpg.rf.286c53f7b6be336c065bd9578b9b963c.jpg,0.0890680847639602,0.70686767578125
10502,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_424799300_00072_jpg.rf.7e6e34894080536d4be7bf6914c91a1b.jpg,0.0060799008437666,0.4413818359375
10503,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008500_00874_jpg.rf.9ee7dec3f71c320546f8a4f1cbc6f631.jpg,0.1185035648749904,0.65822265625
10504,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_3403395700_01033_jpg.rf.e580dea01d1e603c01c7001c7bf050c2.jpg,0.1282086788160796,0.06431396484375
10505,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_4402851900_00001_jpg.rf.6c389721aba69ed6b154fe41d9ad142f.jpg,0.1109041160877783,0.39566650390625
10506,/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4402724500_01243_jpg.rf.c05cf4141805e5dc51a827dc32e2d58f.jpg,0.0260645414043656,0.33546630859375
